ncbi_taxon_id,taxon_rank_level,relative_abundance,name,lineage,CDF
5759,species,0.0,Entamoeba histolytica,n__cellular organisms__131567;sk__Eukaryota__2759;cl__Amoebozoa__554915;p__Evosea__2605435;cl__Archamoebae__555406;o__Mastigamoebida__2682482;f__Entamoebidae__33084;g__Entamoeba__5758;s__Entamoeba histolytica__5759,0.0
84565,genus,0.0,Sodalis,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Bruguierivoracaceae__2812006;g__Sodalis__84565,0.0
2812006,family,0.0,Bruguierivoracaceae,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Bruguierivoracaceae__2812006,0.0
183967,class,0.0,Thermoplasmata,n__cellular organisms__131567;sk__Archaea__2157;p__Candidatus Thermoplasmatota__2283796;c__Thermoplasmata__183967,0.0
29466,species,0.0,Veillonella parvula,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Negativicutes__909932;o__Veillonellales__1843489;f__Veillonellaceae__31977;g__Veillonella__29465;s__Veillonella parvula__29466,0.0
2283796,phylum,0.0,Candidatus Thermoplasmatota,n__cellular organisms__131567;sk__Archaea__2157;p__Candidatus Thermoplasmatota__2283796,0.0
487,species,0.0,Neisseria meningitidis,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Betaproteobacteria__28216;o__Neisseriales__206351;f__Neisseriaceae__481;g__Neisseria__482;s__Neisseria meningitidis__487,0.0
1577788,family,0.0,Methanomassiliicoccaceae,n__cellular organisms__131567;sk__Archaea__2157;p__Candidatus Thermoplasmatota__2283796;c__Thermoplasmata__183967;o__Methanomassiliicoccales__1235850;f__Methanomassiliicoccaceae__1577788,0.0
1582,species,0.0,Lacticaseibacillus casei,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Lactobacillaceae__33958;g__Lacticaseibacillus__2759736;s__Lacticaseibacillus casei__1582,0.0
187101,species,0.0,Sneathia vaginalis,n__cellular organisms__131567;sk__Bacteria__2;p__Fusobacteriota__32066;c__Fusobacteriia__203490;o__Fusobacteriales__203491;f__Leptotrichiaceae__1129771;g__Sneathia__168808;s__Sneathia vaginalis__187101,0.0
84109,species,0.0,Slackia exigua,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Actinomycetota__201174;c__Coriobacteriia__84998;o__Eggerthellales__1643822;f__Eggerthellaceae__1643826;g__Slackia__84108;s__Slackia exigua__84109,0.0
1235850,order,0.0,Methanomassiliicoccales,n__cellular organisms__131567;sk__Archaea__2157;p__Candidatus Thermoplasmatota__2283796;c__Thermoplasmata__183967;o__Methanomassiliicoccales__1235850,0.0
1080709,genus,0.0,Methanomassiliicoccus,n__cellular organisms__131567;sk__Archaea__2157;p__Candidatus Thermoplasmatota__2283796;c__Thermoplasmata__183967;o__Methanomassiliicoccales__1235850;f__Methanomassiliicoccaceae__1577788;g__Methanomassiliicoccus__1080709,0.0
33964,species,0.0,Leuconostoc citreum,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Lactobacillaceae__33958;g__Leuconostoc__1243;s__Leuconostoc citreum__33964,0.0
2316020,genus,0.014754999999999949,Mediterraneibacter,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;g__Mediterraneibacter__2316020,0.7627846685644228
46228,species,0.0014,[Ruminococcus] lactaris,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;g__Mediterraneibacter__2316020;s__[Ruminococcus] lactaris__46228,0.5762505083367275
114527,species,0.0,Mogibacterium diversum,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Peptostreptococcales__3082720;f__Anaerovoracaceae__3030910;g__Mogibacterium__86331;s__Mogibacterium diversum__114527,0.0
437898,species,0.0,Sutterella parvirubra,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Betaproteobacteria__28216;o__Burkholderiales__80840;f__Sutterellaceae__995019;g__Sutterella__40544;s__Sutterella parvirubra__437898,0.0
907,species,0.0,Megasphaera elsdenii,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Negativicutes__909932;o__Veillonellales__1843489;f__Veillonellaceae__31977;g__Megasphaera__906;s__Megasphaera elsdenii__907,0.0
341694,species,0.0,Peptostreptococcus stomatis,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Peptostreptococcales__3082720;f__Peptostreptococcaceae__186804;g__Peptostreptococcus__1257;s__Peptostreptococcus stomatis__341694,0.0
46124,species,0.0,Granulicatella adiacens,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Carnobacteriaceae__186828;g__Granulicatella__117563;s__Granulicatella adiacens__46124,0.0
156456,species,0.0,Anaeroglobus geminatus,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Negativicutes__909932;o__Veillonellales__1843489;f__Veillonellaceae__31977;g__Anaeroglobus__156454;s__Anaeroglobus geminatus__156456,0.0
701041,species,0.0,Mycobacterium bouchedurhonense,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Actinomycetota__201174;c__Actinomycetes__1760;o__Mycobacteriales__85007;f__Mycobacteriaceae__1762;g__Mycobacterium__1763;sgr__Mycobacterium avium complex__120793;s__Mycobacterium bouchedurhonense__701041,0.0
1335613,species,0.0,Gordonibacter urolithinfaciens,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Actinomycetota__201174;c__Coriobacteriia__84998;o__Eggerthellales__1643822;f__Eggerthellaceae__1643826;g__Gordonibacter__644652;s__Gordonibacter urolithinfaciens__1335613,0.0
3030910,family,0.0,Anaerovoracaceae,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Peptostreptococcales__3082720;f__Anaerovoracaceae__3030910,0.0
6251,genus,0.0,Ascaris,n__cellular organisms__131567;sk__Eukaryota__2759;cl__Opisthokonta__33154;k__Metazoa__33208;cl__Eumetazoa__6072;cl__Bilateria__33213;cl__Protostomia__33317;cl__Ecdysozoa__1206794;p__Nematoda__6231;c__Chromadorea__119089;o__Rhabditida__6236;suo__Spirurina__6274;ifo__Ascaridomorpha__6249;spf__Ascaridoidea__33256;f__Ascarididae__6250;g__Ascaris__6251,0.0
122928,clade,0.0,Norovirus GI,sk__Viruses__10239;cl__Riboviria__2559587;k__Orthornavirae__2732396;p__Pisuviricota__2732408;c__Pisoniviricetes__2732506;o__Picornavirales__464095;f__Caliciviridae__11974;g__Norovirus__142786;s__Norwalk virus__11983;cl__Norovirus GI__122928,0.0
5811,species,0.0,Toxoplasma gondii,n__cellular organisms__131567;sk__Eukaryota__2759;cl__Sar__2698737;cl__Alveolata__33630;p__Apicomplexa__5794;c__Conoidasida__1280412;suc__Coccidia__5796;o__Eucoccidiorida__75739;suo__Eimeriorina__423054;f__Sarcocystidae__5809;g__Toxoplasma__5810;s__Toxoplasma gondii__5811,0.0
861907,no rank,0.0,Escherichia coli O126:H27,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Enterobacteriaceae__543;g__Escherichia__561;s__Escherichia coli__562;se__Escherichia coli O126__2234098;n__Escherichia coli O126:H27__861907,0.0
83334,serotype,0.0,Escherichia coli O157:H7,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Enterobacteriaceae__543;g__Escherichia__561;s__Escherichia coli__562;set__Escherichia coli O157:H7__83334,0.0
28284,serotype,0.0,Human adenovirus 40,sk__Viruses__10239;cl__Varidnaviria__2732004;k__Bamfordvirae__2732005;p__Preplasmiviricota__2732008;c__Tectiliviricetes__2732529;o__Rowavirales__2732559;f__Adenoviridae__10508;g__Mastadenovirus__10509;s__Human mastadenovirus F__130309;set__Human adenovirus 40__28284,0.0
3085642,family,0.00321599999999995,Butyricicoccaceae,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Butyricicoccaceae__3085642,0.6445709638064141
1335302,serotype,0.0,Escherichia coli O104:H21,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Enterobacteriaceae__543;g__Escherichia__561;s__Escherichia coli__562;set__Escherichia coli O104:H21__1335302,0.0
71585,species,0.0,Balantioides coli,n__cellular organisms__131567;sk__Eukaryota__2759;cl__Sar__2698737;cl__Alveolata__33630;p__Ciliophora__5878;sup__Intramacronucleata__431838;c__Litostomatea__5988;suc__Trichostomatia__163343;o__Vestibuliferida__33833;f__Balantidiidae__71583;g__Balantioides__2038102;s__Balantioides coli__71585,0.0
580050,strain,0.0,Bifidobacterium animalis subsp. lactis Bl-04,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Actinomycetota__201174;c__Actinomycetes__1760;o__Bifidobacteriales__85004;f__Bifidobacteriaceae__31953;g__Bifidobacterium__1678;s__Bifidobacterium animalis__28025;sus__Bifidobacterium animalis subsp. lactis__302911;st__Bifidobacterium animalis subsp. lactis Bl-04__580050,0.0
88456,species,0.0,Cyclospora cayetanensis,n__cellular organisms__131567;sk__Eukaryota__2759;cl__Sar__2698737;cl__Alveolata__33630;p__Apicomplexa__5794;c__Conoidasida__1280412;suc__Coccidia__5796;o__Eucoccidiorida__75739;suo__Eimeriorina__423054;f__Eimeriidae__5799;g__Cyclospora__44417;s__Cyclospora cayetanensis__88456,0.0
3082720,order,0.00039399999999995,Peptostreptococcales,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Peptostreptococcales__3082720,0.6619560797071851
3085636,order,0.14990799999999935,Lachnospirales,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636,0.5871205415879269
122929,clade,0.0,Norovirus GII,sk__Viruses__10239;cl__Riboviria__2559587;k__Orthornavirae__2732396;p__Pisuviricota__2732408;c__Pisoniviricetes__2732506;o__Picornavirales__464095;f__Caliciviridae__11974;g__Norovirus__142786;s__Norwalk virus__11983;cl__Norovirus GII__122929,0.0
10524,serotype,0.0,Human adenovirus 41,sk__Viruses__10239;cl__Varidnaviria__2732004;k__Bamfordvirae__2732005;p__Preplasmiviricota__2732008;c__Tectiliviricetes__2732529;o__Rowavirales__2732559;f__Adenoviridae__10508;g__Mastadenovirus__10509;s__Human mastadenovirus F__130309;set__Human adenovirus 41__10524,0.0
1055536,serogroup,0.0,Escherichia coli O103,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Enterobacteriaceae__543;g__Escherichia__561;s__Escherichia coli__562;se__Escherichia coli O103__1055536,0.0
39733,family,0.0,Astroviridae,sk__Viruses__10239;cl__Riboviria__2559587;k__Orthornavirae__2732396;p__Pisuviricota__2732408;c__Stelpaviricetes__2732507;o__Stellavirales__2732551;f__Astroviridae__39733,0.0
95341,genus,0.0,Sapovirus,sk__Viruses__10239;cl__Riboviria__2559587;k__Orthornavirae__2732396;p__Pisuviricota__2732408;c__Pisoniviricetes__2732506;o__Picornavirales__464095;f__Caliciviridae__11974;g__Sapovirus__95341,0.0
1055537,serogroup,0.0,Escherichia coli O121,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Enterobacteriaceae__543;g__Escherichia__561;s__Escherichia coli__562;se__Escherichia coli O121__1055537,0.0
1038927,serotype,0.0,Escherichia coli O104:H4,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Enterobacteriaceae__543;g__Escherichia__561;s__Escherichia coli__562;set__Escherichia coli O104:H4__1038927,0.0
404399,serogroup,0.0,Escherichia coli O26,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Enterobacteriaceae__543;g__Escherichia__561;s__Escherichia coli__562;se__Escherichia coli O26__404399,0.0
5741,species,0.0,Giardia intestinalis,n__cellular organisms__131567;sk__Eukaryota__2759;cl__Metamonada__2611341;p__Fornicata__207245;o__Diplomonadida__5738;f__Hexamitidae__5739;suf__Giardiinae__68459;g__Giardia__5740;s__Giardia intestinalis__5741,0.0
1055538,serogroup,0.0,Escherichia coli O145,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Enterobacteriaceae__543;g__Escherichia__561;s__Escherichia coli__562;se__Escherichia coli O145__1055538,0.0
1055535,serogroup,0.0,Escherichia coli O111,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Enterobacteriaceae__543;g__Escherichia__561;s__Escherichia coli__562;se__Escherichia coli O111__1055535,0.0
3082768,order,0.0,Christensenellales,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Christensenellales__3082768,0.0
3082771,family,0.000659,Acutalibacteraceae,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Acutalibacteraceae__3082771,0.6962179747864783
3118652,family,0.0018364999999998998,Anaerotignaceae,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Anaerotignaceae__3118652,0.6613054087027077
3118655,family,0.0,Filifactoraceae,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Peptostreptococcales__3082720;f__Filifactoraceae__3118655,0.0
2897707,species,0.0,Merdimmobilis hominis,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Oscillospiraceae__216572;g__Merdimmobilis__3028852;s__Merdimmobilis hominis__2897707,0.0
2614128,no rank,0.001037,unclassified Clostridium,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Clostridiaceae__31979;g__Clostridium__1485;n__unclassified Clostridium__2614128,0.566795445302976
1783257,clade,0.0015915,PVC group,n__cellular organisms__131567;sk__Bacteria__2;cl__PVC group__1783257,0.5793920292801998
2890311,no rank,0.0,Klebsiella/Raoultella group,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Enterobacteriaceae__543;n__Klebsiella/Raoultella group__2890311,0.0
1121323,strain,0.0,Anaerotignum lactatifermentans DSM 14214,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Anaerotignaceae__3118652;g__Anaerotignum__2039240;s__Anaerotignum lactatifermentans__160404;st__Anaerotignum lactatifermentans DSM 14214__1121323,0.0
1203611,strain,0.0,Alistipes onderdonkii WAL 8169 = DSM 19147,n__cellular organisms__131567;sk__Bacteria__2;cl__FCB group__1783270;cl__Bacteroidota/Chlorobiota group__68336;p__Bacteroidota__976;c__Bacteroidia__200643;o__Bacteroidales__171549;f__Rikenellaceae__171550;g__Alistipes__239759;s__Alistipes onderdonkii__328813;st__Alistipes onderdonkii WAL 8169 = DSM 19147__1203611,0.0
352165,strain,0.0,Pyramidobacter piscolens W5455,n__cellular organisms__131567;sk__Bacteria__2;p__Synergistota__508458;c__Synergistia__649775;o__Synergistales__649776;f__Dethiosulfovibrionaceae__3029088;g__Pyramidobacter__638847;s__Pyramidobacter piscolens__638849;st__Pyramidobacter piscolens W5455__352165,0.0
679935,strain,0.0013885,Alistipes finegoldii DSM 17242,n__cellular organisms__131567;sk__Bacteria__2;cl__FCB group__1783270;cl__Bacteroidota/Chlorobiota group__68336;p__Bacteroidota__976;c__Bacteroidia__200643;o__Bacteroidales__171549;f__Rikenellaceae__171550;g__Alistipes__239759;s__Alistipes finegoldii__214856;st__Alistipes finegoldii DSM 17242__679935,0.4315778771858654
1073375,strain,0.0,Mediterraneibacter gnavus CC55_001C,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;g__Mediterraneibacter__2316020;s__Mediterraneibacter gnavus__33038;st__Mediterraneibacter gnavus CC55_001C__1073375,0.0
1073376,strain,0.0008359999999999501,[Ruminococcus] lactaris CC59_002D,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;g__Mediterraneibacter__2316020;s__[Ruminococcus] lactaris__46228;st__[Ruminococcus] lactaris CC59_002D__1073376,0.5140978717636063
762966,strain,0.0,Parasutterella excrementihominis YIT 11859,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Betaproteobacteria__28216;o__Burkholderiales__80840;f__Sutterellaceae__995019;g__Parasutterella__577310;s__Parasutterella excrementihominis__487175;st__Parasutterella excrementihominis YIT 11859__762966,0.0
1321817,strain,0.0,Actinomyces graevenitzii F0530,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Actinomycetota__201174;c__Actinomycetes__1760;o__Actinomycetales__2037;f__Actinomycetaceae__2049;g__Actinomyces__1654;s__Actinomyces graevenitzii__55565;st__Actinomyces graevenitzii F0530__1321817,0.0
568816,strain,0.0,Acidaminococcus intestini RyC-MR95,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Negativicutes__909932;o__Acidaminococcales__1843488;f__Acidaminococcaceae__909930;g__Acidaminococcus__904;s__Acidaminococcus intestini__187327;st__Acidaminococcus intestini RyC-MR95__568816,0.0
80841,no rank,0.0,unclassified Burkholderiales,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Betaproteobacteria__28216;o__Burkholderiales__80840;n__unclassified Burkholderiales__80841,0.0
544447,no rank,0.0,unclassified Erysipelotrichaceae,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Erysipelotrichia__526524;o__Erysipelotrichales__526525;f__Erysipelotrichaceae__128827;n__unclassified Erysipelotrichaceae__544447,0.0
